Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
gTDTyn-awn8,Tommy Hilfiger Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-11,04:32:52,29,2964,1,258
Ac3_rtWYHeo,Zac Posen Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-11,02:15:31,90,9276,8,288
bkACAICLeEs,Diane von Furstenberg Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-11,00:00:40,13,1421,2,195
b08pmMxRVvs,Thakoon Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,23:33:39,11,1194,0,168
NdGov7HUKT8,DKNY Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,20:51:20,8,1063,0,218
qf7BoSvMfNI,Derek Lam Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,19:44:07,17,1190,1,221
BKhjf3Hfhzs,Victoria Beckham Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,19:12:18,94,24231,26,193
axq1Z2TjBMU,Altuzarra Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,05:56:56,16,1898,4,277
piLRMjkJ2uM,Prabal Gurung Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,02:39:34,14,973,2,267
Spzv0_L4Wjk,Band of Outsiders Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,02:11:16,12,1093,1,209
lQEh0QZHN4c,Alexander Wang Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-10,01:58:04,14,3699,2,255
bCU62sW7Wgk,Love Songs: Widowspeak,Vogue,Entertainment,24,2013-02-09,19:34:35,137,10773,3,178
bg8iY-2jNNo,Lacoste Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-09,17:17:18,10,634,0,265
pCYWbw0Mivk,Billy Reid,Vogue,Entertainment,24,2013-02-09,07:35:01,7,1160,2,270
i12AboVbN6Y,Suno Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-09,04:52:49,4,535,0,158
xtN5lrBw_ow,Helmut Lang Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-09,02:32:36,12,2443,0,302
0IHjLHrYny0,Rag & Bone Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-09,01:56:23,8,1111,1,210
aT8dd9yzFgQ,Classic 1950's Levi Jean - Jeanius: Chioma Nnadi - Vogue,Vogue,Entertainment,24,2013-02-09,01:09:37,28,4119,1,86
aGSRMKiTkkI,Jason Wu Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-08,22:32:45,21,1692,1,273
kuHOZC_hki4,Creatures of the Wind Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-07,19:37:03,6,1222,1,143
riFH9upsEoU,BCBG Max Azria Ready to Wear Fall 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2013-02-07,18:10:34,10,2266,1,155
PQFZYm25vdg,Mondays with André: Oxford Union,Vogue,Entertainment,24,2013-02-04,15:57:05,90,7245,8,90
r5VTYKU9Mfs,The Pefect Wax Jean by Habitual - Jeanius: Sylvana Ward Durrett - Vogue,Vogue,Entertainment,24,2013-02-01,14:58:50,43,6192,1,84
4ijvfYOsuFM,Alex White Video,Vogue,Entertainment,24,2013-01-28,22:34:22,5,2063,2,11
PCY_8Rs3jCM,Mondays with André: Max Chow,Vogue,Entertainment,24,2013-01-28,15:01:27,156,13226,8,221
Fvq_wzxnVCA,Rag & Bone Bell Bottom Jeans - Jeanius: Emma Morrison - Vogue,Vogue,Entertainment,24,2013-01-25,15:56:47,97,11929,2,72
bPGXUhGkbvQ,Mondays with André: Michelle Obama,Vogue,Entertainment,24,2013-01-21,02:22:35,152,14638,8,50
T28jWBa0bHg,Theyskens' Theory Powser Vintage Jean - Jeanius: Esther Adams - Vogue,Vogue,Entertainment,24,2013-01-18,16:08:05,41,3664,3,78
G3yjxhi7Wzc,D.S. & Durga,Vogue,Entertainment,24,2013-01-17,16:55:52,269,12213,8,165
CYVAM7YxZyI,Mondays with André: Meeting Quvenzhané Wallis,Vogue,Entertainment,24,2013-01-14,14:36:57,420,44918,17,134
cBh1k1eJhFs,Stella McCartney Skinny White Jeans - Jeanius: Kelly Connor - Vogue,Vogue,Entertainment,24,2013-01-11,16:42:52,28,6857,5,64
Vw0F5y0rVKg,This is Not a Suit (2010),Vogue,Entertainment,24,2013-01-04,22:28:06,47,2270,3,443
IRwoVruP1jc,Get Swept Away with Carolyn Murphy and Matthias Schoenaerts in Tuscany,Vogue,Entertainment,24,2012-11-26,16:13:10,200,32208,8,71
083rYCPxHt4,And the 2012 CFDA/Vogue Fashion Fund Winner Is . . .,Vogue,Entertainment,24,2012-11-15,03:08:50,162,31060,13,456
ptk9GqEtma0,L.A. Fashion Show at Chateau Marmont - CFDA/Vogue Fashion Fund - Vogue,Vogue,Entertainment,24,2012-11-12,15:48:12,142,23789,5,319
a0olOJU_3uI,"The Fashion Fund: Episode 5, Season 2",Vogue,Entertainment,24,2012-11-05,14:35:55,123,25198,2,361
I2obMcXqGCk,New York Fashion Week with the Finalists - CFDA/Vogue Fashion Fund - Vogue,Vogue,Entertainment,24,2012-10-24,13:39:31,40,4431,2,352
xz58F4bKNW8,Andre Leon Talley on the Grammy's Red Carpet,Vogue,Entertainment,24,2012-10-24,13:31:18,37,3424,3,207
i6NyjYdBxKA,Site and Storefront Visits - CFDA/Vogue Fashion Fund 2012 - Vogue,Vogue,Entertainment,24,2012-10-24,13:31:14,186,39910,4,316
4B5X_Mm-2-w,CK_JEANS_MASTERBRAND_0060,Vogue,Entertainment,24,2012-10-24,13:26:13,8,638,0,64
Zxk8poHOJR4,Fashion's Night Out 2012: Justin Bieber & Taylor Swift,Vogue,Entertainment,24,2012-10-24,13:24:47,247,10898,8,35
Q7f4cN1pLt0,Nina Ricci Ready to Wear 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-24,13:19:22,11,1626,0,359
Ffb24LM8RP8,Kate Upton - Behind the Scenes of Her Vogue Shoot,Vogue,Entertainment,24,2012-10-24,13:16:19,306,43475,6,95
HqAN1i3nLvw,Alexander McQueen Ready to Wear 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-24,13:15:27,18,1197,3,141
M80YEmVhCOM,Calvin Klein  Ready to Wear 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-24,13:13:54,3,298,0,128
K4ZB95KBWDQ,The Tiffany & Co. Design Challenge - CFDA/Vogue Fashion Fund 2012 - Vogue,Vogue,Entertainment,24,2012-10-16,16:43:40,119,31421,4,352
-IN_sUeBbKw,Anthony Vaccarello Ready to Wear Fall 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-15,21:24:12,12,992,0,139
ydtyKi99cAg,Christopher Kane Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-15,21:19:41,16,3180,1,418
N41dkd0Oue8,Marchesa Ready to Wear Fall 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-15,21:13:04,14,1032,1,129
kiFCcYzE5hk,Proenza Schouler Ready to Wear Fall 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-15,21:10:24,4,400,0,123
0ChhAv0wVbo,Rick Owens Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-09,15:27:43,13,681,0,286
Sh2exRxK-hk,The Finalist Report to Panel - CFDA/Vogue Fashion Fund - Vogue,Vogue,Entertainment,24,2012-10-09,14:16:37,194,44463,7,336
FUZaWIppnpU,This is Paris: A Look Back at Fashion Week Spring 2013,Vogue,Entertainment,24,2012-10-05,20:43:38,43,3682,2,178
9x1RaAmFPws,Miu Miu Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-03,17:12:16,37,7766,3,307
ITEqWZsMPso,Louis Vuitton Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-03,11:57:04,48,4874,6,214
scotsLbEgOY,Moncler Gamme Rouge Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-02,23:49:01,16,3993,1,242
ivfYvZQpjeg,Alexander McQueen Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-02,22:38:05,136,17716,21,283
448j_86n9Dc,Valentino Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-02,16:10:57,38,6689,4,422
Z2ffa1fDdW0,Chanel Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-02,14:43:48,122,25427,16,462
DQaHG9Gm8_A,Selecting the Finalists - CFDA/Vogue Fashion Fund - Vogue,Vogue,Entertainment,24,2012-10-02,12:27:22,429,89426,11,357
mBIQodmkfTw,Saint Laurent Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,21:50:01,353,53102,76,430
B-R5P94OBi8,Pedro Lourenço Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,18:08:59,8,657,0,212
8bdJPe7tcKw,Chloé Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,17:49:49,37,9580,3,316
6ixOgCZd5v8,Giambattista Valli Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,15:51:21,37,6235,0,468
5DbqT2vO1SE,Sacai Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,15:16:30,18,2760,0,286
q_x1_vHUM3k,Stella McCartney Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-10-01,11:43:47,16,2723,2,212
l8wvcPGQFSo,Givenchy Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,21:44:53,69,15585,16,247
OL2nV5pJwAo,Akris Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,20:16:36,20,2831,2,509
34v3BkTen6w,John Galliano Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,18:36:48,23,2720,15,276
FnCISDgkdlY,Kenzo Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,13:52:57,21,1972,3,286
u2tEEI9cc_s,Loewe Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,10:40:52,19,1949,1,302
5WML0NXVvWc,Jean Paul Gaultier Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-30,02:34:38,214,26976,26,438
hVQ68ov9kzU,Haider Ackermann Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-29,11:57:05,51,7166,7,328
cn0jL8QpnOw,Maison Martin Margiela Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,22:53:56,20,2476,2,297
Yn1PYcakmJU,Roland Mouret Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,22:07:26,8,1093,0,279
qIKbgQCHpKE,Chalayan Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,22:04:33,28,3568,2,306
LESGkKQGAdU,Isabel Marant Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,21:52:45,53,12268,1,335
tK2QIMvr3tA,Christian Dior Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,21:50:26,30,4034,7,364
qmoNzJnuhdg,Lanvin Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-28,01:20:20,81,13521,15,353
9qDBg9JPGfg,Nina Ricci Ready to Wear Spring 2012 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-27,22:58:11,25,5213,3,359
0P9TLo63ns0,Ann Demeulemeester Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-27,19:35:21,35,5263,0,264
3xiHX08faU8,Balmain Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-27,18:12:02,104,17397,14,292
dVtt4qx6drM,Balenciaga Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-27,12:56:23,47,7663,3,220
Lll4Dai8P0M,Carven Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-27,12:17:51,7,1782,0,308
7LNVz68IcsE,Dries Van Noten Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-26,20:57:47,45,7884,4,435
r6v6p8I3fjg,Rochas Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-26,18:20:50,17,1419,0,321
kHaQW09OnkI,Jil Sander Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-25,20:43:24,15,1034,0,273
CcnbIZDQ5Kk,2012 CFDA/Vogue Fashion Fund teaser,Vogue,Entertainment,24,2012-09-25,19:25:54,28,5292,5,116
r8Wv0frOqW0,Anthony Vaccarello Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-25,19:17:30,32,6878,9,207
o1QUWsSAddU,This is Milan: A Look Back at Fashion Week Spring 2013,Vogue,Entertainment,24,2012-09-25,18:47:07,10,1199,1,129
Vb0YVUKbd8A,Roberto Cavalli Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-24,15:21:01,15,1158,1,301
01CukRTaNyY,Giorgio Armani Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-23,21:12:22,8,1734,0,411
bVmJUsgrVIs,Salvatore Ferragamo Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-23,19:07:43,18,1832,1,300
1fQIEUdQU4I,Missoni Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-23,16:20:41,8,1614,2,294
VrNTssusWD4,Dolce & Gabbana Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-23,14:50:03,38,9916,6,382
6EXUf6FGRdU,Marni Spring 2013,Vogue,Entertainment,24,2012-09-23,10:41:32,3,1360,1,290
KeX4Er4szJc,Versus Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-22,20:26:04,8,600,1,233
HhcANR1uydQ,Emilio Pucci Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-22,19:26:14,15,2825,1,287
kQ3WGaz03vA,Aquilano.Rimondi Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-22,18:42:57,5,485,0,283
o2P9IiArPiE,Fendi Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-22,13:17:50,16,1885,0,341
FyhjBwrz7qM,Bottega Veneta Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-22,12:29:54,21,7394,1,267
W4Jlznze8Cs,Versace Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-21,20:05:57,40,5101,5,370
k-Coz9sqWZo,Blumarine Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-21,18:38:56,15,1383,1,324
O_MWZhKH9ME,Etro Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-21,14:38:22,9,1535,0,361
qlHQeODIPFE,Moschino Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-21,11:53:17,28,1961,2,340
hEc_nhAY5fI,Prada Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-20,21:32:35,15,2302,2,222
c-7FF67u0Xc,MaxMara Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-20,13:01:38,2,1000,0,299
I54k_v3CCME,No. 21 Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-19,21:12:46,6,539,1,177
q6A_DWbHInw,This is London: A Look Back at Fashion Week Spring 2013,Vogue,Entertainment,24,2012-09-19,20:18:14,15,1431,0,102
uZNiSxiaAYQ,Alberta Ferretti Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-19,19:27:27,12,1110,0,271
WoCwE6v7Nog,Gucci Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-19,16:46:19,53,11266,5,362
vvTk8_6Jfpw,Roksanda Ilincic Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-18,21:18:59,14,2684,0,375
EKjvLSbmWKg,Mulberry Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-18,20:56:45,11,864,0,370
aYm-wI18Fqs,Meadham Kirchhoff Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-18,20:56:26,50,2696,4,229
Q7HbJnFMzDU,Erdem Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,21:49:41,12,1330,1,213
UgeGJT6vBUA,J.W. Anderson Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,21:46:16,4,982,3,242
Dgb2Iwu-8Ds,Richard Nicoll Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,21:30:59,3,561,0,270
OTfBtiiWuC8,Louise Gray Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,20:03:17,4,322,1,272
FN6A9OF_CE8,Burberry Prorsum Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,19:14:30,16,1982,1,395
lvYsBo2Px2c,Peter Pilotto Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,17:44:22,8,722,1,271
Ahcv2oufORQ,David Koma Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,17:32:41,4,466,0,234
tVapcQ-FoZM,Michael van der Ham Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,16:48:57,2,303,1,172
GHNy9ZDTpTk,Antonio Berardi Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-17,16:46:07,7,1231,0,217
ekAleHSL22k,Jonathan Saunders Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,22:46:21,16,2326,2,333
hMJ4Ru3qqCY,Mary Katrantzou Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,22:09:25,25,1941,2,266
UV0LywmmW8M,Paul Smith Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,20:36:35,16,2576,0,258
-R2XmO2jkVw,Topshop Unique Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,20:19:40,11,1451,0,279
FV3Oo80Q1EA,Acne Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,19:26:58,13,3192,2,252
FzSOPg_XIwU,Marios Schwab Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,18:38:12,10,1363,0,339
n-gLtzN5_1U,Matthew Williamson Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,17:59:38,8,1663,1,125
AzuTS55vFF8,Christopher Raeburn Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,16:23:07,2,724,1,172
gLf9O7GpQ5I,Preen Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-16,15:52:45,7,1609,1,256
n7qMj8nlVWQ,Holly Fulton Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-15,17:23:33,8,831,2,250
M9vZU3P8kjk,This is New York: A Look Back at Fashion Week Spring 2013,Vogue,Entertainment,24,2012-09-15,00:20:03,21,1106,0,102
uxcitg7fZI8,Calvin Klein Collection Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-14,00:37:47,8,760,1,232
QJgsX7O5OQk,Ralph Lauren Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-14,00:37:06,24,4038,2,420
K04xv-SeV6s,Proenza Schouler Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-13,02:10:30,13,2108,0,260
fsw077VsDrs,Reed Krakoff Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,23:13:32,3,405,1,148
GHhELVsy2Vs,Marchesa Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,23:10:09,61,9882,11,165
-OruSYus1q4,J. Mendel Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,20:58:32,5,560,0,221
2XoAIrBZul0,Michael Kors Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,18:12:45,10,1071,0,384
cWV4G1hbkQA,Oscar de la Renta Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,02:33:08,34,4681,4,343
j7XvkV1WLQg,Sophie Theallet Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,02:31:21,3,527,0,225
qUG2gv4zxVU,Narciso Rodriguez Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,02:30:32,13,2112,0,194
iDAbRx92D_Q,Marc by Marc Jacobs Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-12,01:07:48,22,4638,1,309
HgbKVVdSdUw,Rodarte Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,19:57:53,24,4166,12,193
Ho9Zhq9hZ-A,Vera Wang Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,19:44:33,6,1162,0,170
iiu13IHQ-MA,Tory Burch Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,19:01:43,4,1236,0,292
9OTqawogIwA,Donna Karan Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,18:01:06,3,778,0,297
mGQt6KwJsAg,Marc Jacobs Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,02:55:02,30,3836,2,203
Ekg_Ttk2IoA,Zero Maria Cornejo Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,02:23:48,10,1477,1,318
9eGZFyrm2nA,3.1 Phillip Lim Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-11,01:19:17,31,7094,3,357
YaRM7WOY2qc,Ohne Titel Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,23:58:43,1,338,0,191
9lwb7tQiOQY,Belstaff Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,23:42:09,6,807,0,237
mawOTh21wbk,Theyskens' Theory Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,20:38:41,17,2103,1,310
Fwwxd906zT8,Carolina Herrera Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,17:00:44,8,1653,1,325
ZBZ0imQXYOI,Tommy Hilfiger Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,03:52:24,5,2096,1,346
fYwURJs0Sf0,Zac Posen Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,03:32:23,157,27613,29,329
TBF-fUa0_ow,Thakoon Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-10,02:11:11,15,1833,6,292
NpXeA60cZcc,Diane von Furstenberg Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,22:17:07,15,2678,2,353
kDa17PJ9Nt0,DKNY Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,20:29:44,11,1283,0,230
fy16Deqex04,Derek Lam Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,20:11:36,10,1280,0,268
XWwjpNgAaeg,Altuzarra Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,02:48:52,23,1995,4,186
j8ekcEUuwuc,Alexander Wang Ready to Wear 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,02:32:44,21,1928,3,243
mSSNGKk03Ok,Band of Outsiders Ready to Wear Spring 2013 Vogue Fashion Week Runway Show,Vogue,Entertainment,24,2012-09-09,00:21:28,7,1328,0,227
